index,user_id,user_screenname,user_des,tweet_id,tweet_date,tweet_text,tweet_len,followers_count,friends_count,favorites_count,sentiment_vader,sentiment_tb,hashtags
341,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1063794084467347456,2018-11-17,On my way from le voyage. It was an outdoor challenge ,54,269,270,102,0.08,0.0,
342,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1063486887942328320,2018-11-16,At BiM we emphise kids being fit. It is Toto's fitness session. Tkd ,68,269,270,102,0.56,0.4,
343,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1063485814842249216,2018-11-16,"As our custom, BiM Friday is always a suprise workouts ",55,269,270,102,0.0,0.0,
344,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1063120281512771585,2018-11-15,Just posted a video ,20,269,270,102,0.0,0.0,
345,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1063062732394635264,2018-11-15,Toto's fitness #perfecting moves ,33,269,270,102,0.27,0.0,"perfecting, "
346,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1062920619401138176,2018-11-15,Just posted a photo ,20,269,270,102,0.0,0.0,
347,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1062734778292559873,2018-11-14,Let us spin @ BiM fitness ,26,269,270,102,0.27,0.0,
348,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1062412728986488832,2018-11-13,It is time to call it a day ,28,269,270,102,0.0,0.0,
349,2156622991,Be_fit_Healthy,"Steve is a Certified Personal and group class trainer. IFA and ACTION certified. An expert in weight loss, Pre/Post natal. sookoth2006@yahoo.co, +254 726756418",1059871359034109957,2018-11-06,Just posted a video ,20,269,270,102,0.0,0.0,
350,537302878,OlenaHuffmire,"crochet PDF patterns available, video tutorials so you learn easier, and handmade custom gifts. DM me to collab! https://t.co/QlsoNhAKJG olenahuffmiredesigns",1063863008995287040,2018-11-17,I added a video to a @YouTube playlist  Spanish Words - 100 Most Common Spanish Words - Simple Spanish Words -,110,195,220,520,0.0,0.03,
351,537302878,OlenaHuffmire,"crochet PDF patterns available, video tutorials so you learn easier, and handmade custom gifts. DM me to collab! https://t.co/QlsoNhAKJG olenahuffmiredesigns",1063862475202936834,2018-11-17,I added a video to a @YouTube playlist  Despacito Lyrics in English and Spanish - Luis Fonsi ft Daddy Yankee -,110,195,220,520,0.0,0.0,
352,537302878,OlenaHuffmire,"crochet PDF patterns available, video tutorials so you learn easier, and handmade custom gifts. DM me to collab! https://t.co/QlsoNhAKJG olenahuffmiredesigns",1063848643495714816,2018-11-17,I liked a @YouTube video  The Origin Of Yoga | Yoga Aligning to the source | An Exclusive Documentary !!!,105,195,220,520,0.63,0.3,
353,537302878,OlenaHuffmire,"crochet PDF patterns available, video tutorials so you learn easier, and handmade custom gifts. DM me to collab! https://t.co/QlsoNhAKJG olenahuffmiredesigns",1063844918991511552,2018-11-17,"I liked a @YouTube video  Prince Royce, Marc Anthony - Adicto (Official Video)",78,195,220,520,0.42,0.6,
354,537302878,OlenaHuffmire,"crochet PDF patterns available, video tutorials so you learn easier, and handmade custom gifts. DM me to collab! https://t.co/QlsoNhAKJG olenahuffmiredesigns",1063597443940528130,2018-11-17,"I added a video to a @YouTube playlist  CNCO, Prince Royce - Llegaste Tú",72,195,220,520,0.0,0.0,
355,537302878,OlenaHuffmire,"crochet PDF patterns available, video tutorials so you learn easier, and handmade custom gifts. DM me to collab! https://t.co/QlsoNhAKJG olenahuffmiredesigns",1063590356325941248,2018-11-17,"I added a video to a @YouTube playlist  Loco Enamorado English Lyrics Meaning Translation - Abraham Mateo,",106,195,220,520,0.0,0.0,
356,537302878,OlenaHuffmire,"crochet PDF patterns available, video tutorials so you learn easier, and handmade custom gifts. DM me to collab! https://t.co/QlsoNhAKJG olenahuffmiredesigns",1061674850081751041,2018-11-11,I added a video to a @YouTube playlist  Nicky Jam ft Wisin - Si Tú La Ves Lyrics English and Spanish -,102,195,220,520,0.0,0.0,
357,2487191357,minster18301,,1063848645336928256,2018-11-17,I liked a @YouTube video  WODAPALOOZA QUALIFIERS: The worst 2 workouts. (My Scores/Kevins and Mikeys scores),108,107,477,1373,-0.32,-0.2,
358,2487191357,minster18301,,1061680175371444224,2018-11-11,I liked a @YouTube video  Goodbye Youtube.,42,107,477,1373,0.42,0.6,
359,2487191357,minster18301,,1061662414737956866,2018-11-11,I liked a @YouTube video  HOW TO DEAL WITH MENTAL HEALTH PROBLEMS IN 2019,73,107,477,1373,-0.16,0.25,
360,2487191357,minster18301,,1061556968639340544,2018-11-11,I liked a @YouTube video  Tom Holland and Tom Hiddleston Makes Fun of Each Other - Avengers: Infinity War 2018,110,107,477,1373,0.3,0.26,
361,2487191357,minster18301,,1061329761325191174,2018-11-10,I liked a @YouTube video  STRENGTH in DEPTH - Competition Day 1,63,107,477,1373,0.77,0.6,
362,2487191357,minster18301,,1060920938219364354,2018-11-09,I liked a @YouTube video  MAYWEATHER AGREED TO FIGHT A CHILD (then backed out),78,107,477,1373,0.34,0.6,
363,2487191357,minster18301,,1060744287179157504,2018-11-09,I liked a @YouTube video  PATRICK VELLNER: I can beat Mat Fraser. (Full Interview),82,107,477,1373,0.42,0.47,
364,2508419610,rebekahtheninja,Socialist hippie who laughs at inappropriate times.,1063866623994392576,2018-11-17,"I had a dream my fiance unfollowed me on social media and was so mad.

In other news my brain is back and working o… ",117,74,372,9371,-0.48,-0.18,
365,2508419610,rebekahtheninja,Socialist hippie who laughs at inappropriate times.,1063848737032683520,2018-11-17,Day 10 of diet: the crushing realization that this year we will not be getting a fancy chocolate advent calendar vs… ,117,74,372,9371,-0.36,0.4,
366,2508419610,rebekahtheninja,Socialist hippie who laughs at inappropriate times.,1063498474472189952,2018-11-16,Baby woke up on his own and was mostly a happy baby during workout. Woo winning ,80,74,372,9371,0.88,0.63,
367,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1063848769249337344,2018-11-17,Thank you bunsandboba for debuting my concept for bringing accessible social yoga and BBT to the MT. Pleasant hood.… ,117,456,880,168,0.7,0.38,
368,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1062478791379959809,2018-11-13,"My name is Hiiro, I'm kinda awesome 😉.  Pic teejstam be kind to yourself today, I will admit I awoke to body shamin… ",117,456,880,168,0.84,0.8,
369,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1062081151744032779,2018-11-12,"Family is what one decides it as, missing part of mine that became part last month.  You are part of me and I love… ",116,456,880,168,-0.3,-0.1,
370,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1061809691083374593,2018-11-12,Ebbing and flowing through these evolutions and developments.  Living the journey I am meant to be walking through… ,116,456,880,168,0.0,0.0,
371,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1061026659904692225,2018-11-09,"Whether I'm 100% or not every day, I'm blessed for the fact I get to live the life I have and balance it with activ… ",117,456,880,168,0.6,0.14,
372,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1060231982725169152,2018-11-07,"To walk away and have an experience is precious enough, but to gain a family from it meant the world.  After 5-6 we… ",117,456,880,168,0.79,0.25,
373,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1059846332754493440,2018-11-06,"New headshot courtesy of my Sister teejstam 
__
Back home in YVR and settling back into a shifting teaching schedul… ",117,456,880,168,0.36,0.05,
374,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1057814105086513153,2018-11-01,This piece of paper is the one I worked the hardest for and damn proud of these humans and the past month.  Thank y… ,117,456,880,168,0.44,0.28,
375,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1057411456789037056,2018-10-30,Celebrating like I'm almost finished my 2nd 200hr YTT karmateachers and get to reunite with my partner in Love on F… ,117,456,880,168,0.89,0.25,
376,989445229,TIDYProject,"Public/Corporate/Private Yoga/Spin/Pilates Teacher all over Vancouver with a focus on gay men's health. @YYoga 

See my website link below for full info.",1056997879737434113,2018-10-29,"Home stretch, almost there!
Happy Monday and see you on the mat/bike @yyoga 
📷: cocoveldhuijsen
__
SAT NOV 17TH bun… ",117,456,880,168,0.57,0.8,
377,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1063848783908237312,2018-11-17,What is “scaling”?The Exceptional Fitness™️System allows for progression and regression of exercises or “Scaling” c… ,117,195,342,36,0.0,0.67,
378,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1062468696369696774,2018-11-13,Chandler doing his exercise in the gym today. Despite the distractions of the other very loud patrons. He responded… ,117,195,342,36,0.19,0.0,
379,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1061671871886905344,2018-11-11,Now with captions! ,19,195,342,36,0.0,0.0,
380,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1061626834092244992,2018-11-11,Exceptional Fitness Foundation Inc ,35,195,342,36,0.27,0.67,
381,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1061221783515381760,2018-11-10,The beginning of #EFF ,22,195,342,36,0.0,0.0,"EFF, "
382,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1060875344465612801,2018-11-09,Please support this great cause with a great program! ,54,195,342,36,0.93,0.9,
383,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1060696935751921664,2018-11-09,This explains why we work on motor planning. ,45,195,342,36,0.0,0.0,
384,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1060607526713081856,2018-11-08,Did you know that The Town of Davie is an EFF partner and we provide programs in the Davie Gym??!! #TownofDavie… ,113,195,342,36,0.0,0.0,"TownofDavie, "
385,4083773169,batfitness,Developer of Behavioral Athletic Therapy℠BAT. Using applied behavior teaching strategies to provide fitness to typical as well as the special needs population,1059882977084170240,2018-11-06,Exceptional Coach’s Corner #2 ,30,195,342,36,0.0,0.67,
386,50636347,BillMew,"TV pundit, influencer & advocate for ethics in tech: the value of #DigitalTransformation #Cloud & #GovTech and importance of #Privacy & #Security. Views my own",1063892309534756865,2018-11-17,The next horizon for industrial manufacturing: Adopting disruptive digital technologies in making and delivering… ,114,8800,5646,1470,-0.32,0.0,
387,50636347,BillMew,"TV pundit, influencer & advocate for ethics in tech: the value of #DigitalTransformation #Cloud & #GovTech and importance of #Privacy & #Security. Views my own",1063863364806422539,2018-11-17,"Lawmakers Can Preach Online #Privacy, but Do They Practice It? Tracking tools embedded in campaign websites draw a… ",116,8800,5646,1470,0.0,0.0,"Privacy, "
388,458183353,AnAndrwGonzales,"the people i've met and the places i've been, make me the man I so proudly am |",1063848944009125888,2018-11-17,In Texas visiting my parents for the week. Had to crush cardio bc you know I hit that whataburger already ,106,168,159,418,-0.15,0.0,
389,458183353,AnAndrwGonzales,"the people i've met and the places i've been, make me the man I so proudly am |",1046258602627878912,2018-09-30,Somethin light ,15,168,159,418,0.0,0.4,
390,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1063848997637496832,2018-11-17,CrossFit IS for anyone! ,24,901,321,93,0.0,0.0,
391,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1061338810875822081,2018-11-10,"Sunday 11/11/18
Remembrance Day WOD
Lest we forget.... 
Complete as many rounds as possible in 18 mins of:
11 Hang… ",116,901,321,93,0.0,0.2,
392,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1059538392835227648,2018-11-05,"Tuesday 6/11/18

2 rounds for max reps of: 

Max Calorie Row 2 mins.
Rest, 2 mins.
Max Weighted Box Step-up, 60/40… ",116,901,321,93,0.0,0.0,
393,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1053353106392592385,2018-10-19,"Saturday 20/10/18

Partner WOD: 

For time: 

Run, 1 mile 
-- then --
3 rounds of:
100 Wall Balls, 9/7 kg (alternat… ",117,901,321,93,0.0,0.0,
394,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1050105053070204928,2018-10-10,Thank you Katharine that’s really cool! ,40,901,321,93,0.66,0.44,
395,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1044211117617278978,2018-09-24,Team on Wednesday 31st October we will have a Halloween Fancy Dress pairs workout programmed! They key point here b… ,117,901,321,93,0.0,0.0,
396,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1037014154488553472,2018-09-04,"Wednesday 5/9/18

Back Squat : 3-3-5-5-7-7-9-9

Olympic Lifting.

Every 1 min for 12 mins: 
1 Squat Clean + 1 Front… ",117,901,321,93,0.4,0.18,
397,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1027989304876916742,2018-08-10,"Saturday 11/9/18
Massive good luck to all the RCFV members who are competing in the inferno pairs comp in Cardiff t… ",117,901,321,93,0.71,0.35,
398,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1023643397939187713,2018-07-29,"Monday 30/7/18
Don’t forget to get summer party money in behind desk by Wednesday if you plan on coming on Saturday… ",117,901,321,93,0.2,-0.4,
399,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1022589786123640835,2018-07-26,"Friday 27th July 

15-12-9 reps, for time of:
Power Snatch, 60/40 kg
Overhead Squat, 60/40 kg
Burpee Box Jump Over,… ",117,901,321,93,0.0,0.0,
400,45329143,RCFVelocity,CrossFit is elite fitness for everyone. Our classes and private coaching are based on the CrossFit program. Check out our website for more info!,1018088593384984577,2018-07-14,Positions after wod 1 ,22,901,321,93,0.0,0.0,
401,2903741440,Bog_Networker,I Am Self-Made Entrepreneur From Canada. Youtube Channel: https://t.co/qBjmNazwzT,1063809221135876097,2018-11-17,"📹 Weight Management For Living a Healthier Life! way to a long healthy life is being fit and in shape,... ",106,121,1395,834,0.67,0.28,
402,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1063849023222763521,2018-11-17,"Today’s exercise is the side leg lift. Keep your hips stacked straight on top of each other, slightly rotate your t… ",117,640,652,2379,0.4,0.1,
403,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1063477040274436096,2018-11-16,A great core strength and stability exercise is the plank. Make sure you engage your stomach and bum muscles as you… ,117,640,652,2379,0.9,0.65,
404,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1063006144875106305,2018-11-15,"One of my favourite glute strength exercises is bridge pose - so many ways to make it more challenging! 

Start wit… ",117,640,652,2379,0.66,0.54,
405,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1062045412931092481,2018-11-12,This week is all about strength training! Starting with one of my favourites; monster walks. With a theraband aroun… ,117,640,652,2379,0.54,0.0,
406,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1060466850176385024,2018-11-08,"It's important to think about hydration as well as fuelling for longer training sessions and races, as hydration an… ",117,640,652,2379,0.44,0.4,
407,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1060464189414801409,2018-11-08,Some great feedback from Anthea who's been doing face to face training sessions with me for a few months now :)… ,113,640,652,2379,0.62,0.37,
408,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1060088261178261509,2018-11-07,A new video went live yesterday; how to test if you need to work on your stability and stabilising muscles strength… ,117,640,652,2379,0.0,0.14,
409,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1059752376268136448,2018-11-06,It's all about nutrition this week; how to re fuel after a long training session or day out and the benefits of pro… ,117,640,652,2379,0.38,-0.05,
410,3226305525,OnTheRunHealth,"On The Run Health and Fitness; Running Coaching, Outdoors & Walk Leadership, Nutrition Advice and Sports Massage from @abitlikealexa",1059379449379147776,2018-11-05,Runner Jenny ran her first marathon in New York yesterday with an awesome time of 4:14!! it was a pleasure to coach… ,117,640,652,2379,0.85,0.46,
411,4775544327,WilliamDufour7,Conservative and Patriotic and 14 year US Army vet. I'm a strict Constructionist.  Working @ the Minneapolis VAMC as a housekeeper.,1063864112751550466,2018-11-17,Keith Ellison’s replacement lied about her support of Israel BDS movement ,74,1630,4911,65121,0.03,0.0,
412,4775544327,WilliamDufour7,Conservative and Patriotic and 14 year US Army vet. I'm a strict Constructionist.  Working @ the Minneapolis VAMC as a housekeeper.,1063864017729527811,2018-11-17,Dozens arrested after climate protest blocks five London bridges ,65,1630,4911,65121,-0.72,0.0,
413,4775544327,WilliamDufour7,Conservative and Patriotic and 14 year US Army vet. I'm a strict Constructionist.  Working @ the Minneapolis VAMC as a housekeeper.,1063849041157599232,2018-11-17,Lab-grown organs ‘go rogue’ and develop BRAIN and MUSCLE cells ,63,1630,4911,65121,0.0,0.0,
414,4775544327,WilliamDufour7,Conservative and Patriotic and 14 year US Army vet. I'm a strict Constructionist.  Working @ the Minneapolis VAMC as a housekeeper.,1063828001895395328,2018-11-17,"Dem Rep. Eric Swalwell: If we confiscate your guns and you fight back, we will nuke you ",88,1630,4911,65121,-0.38,0.0,
415,4775544327,WilliamDufour7,Conservative and Patriotic and 14 year US Army vet. I'm a strict Constructionist.  Working @ the Minneapolis VAMC as a housekeeper.,1063827894005350403,2018-11-17,"Its Own Medicine: Writhing from the Foreign Invasion of Caravans, Mexico Invokes Deportation ",93,1630,4911,65121,0.0,0.24,
416,4775544327,WilliamDufour7,Conservative and Patriotic and 14 year US Army vet. I'm a strict Constructionist.  Working @ the Minneapolis VAMC as a housekeeper.,1063812118049447939,2018-11-17,"Democrat Calls For Gun Confiscation, Suggests Nuking Americans Who Fight Back ",78,1630,4911,65121,-0.61,0.0,
417,4775544327,WilliamDufour7,Conservative and Patriotic and 14 year US Army vet. I'm a strict Constructionist.  Working @ the Minneapolis VAMC as a housekeeper.,1063812013737021441,2018-11-17,"INSANE: ACLU Now Opposes Accused Students Having So Many Rights, All To Bash Trump ",83,1630,4911,65121,-0.68,-0.25,
418,574598601,WilberJeffcoat1,"Husband to Margaret (50Yrs) Dad to Debbie & Chris, Gr.Fa. to CJ,AMP,Carol-Born AgainBaptist Minister,ProPhotog, Grad LibertyUn CAP/2nd. Lt.,Grad WSB.LoveLife",1063849062468853760,2018-11-17,"Good Day, Sun Shine.  ",22,2746,4865,11305,0.44,0.7,
419,574598601,WilberJeffcoat1,"Husband to Margaret (50Yrs) Dad to Debbie & Chris, Gr.Fa. to CJ,AMP,Carol-Born AgainBaptist Minister,ProPhotog, Grad LibertyUn CAP/2nd. Lt.,Grad WSB.LoveLife",1063437291165749249,2018-11-16,"but thanks be to God, who gives us the victory through our Lord Jesus Christ. ",78,2746,4865,11305,0.76,0.2,
420,376254178,RyanSwanger,,1063849080072400897,2018-11-17,"Personally, I’m very happy with how the Orange Koi turned out. Is the suede or shape the best of all time?  No. But… ",117,96,166,36,0.79,1.0,
421,376254178,RyanSwanger,,1063435050379853824,2018-11-16,Rocking an actual Top Gun flight suit with prestos?  I’ll see y’all in 2022 catching up. (Note: if this is your fir… ,117,96,166,36,-0.15,0.37,
422,376254178,RyanSwanger,,1063127227188105217,2018-11-15,"Congrats to all of my fellow NB heads that copped one of the Kith pairs yesterday. I haven’t gotten my chance yet,… ",116,96,166,36,0.66,0.0,
423,376254178,RyanSwanger,,1062367309719855105,2018-11-13,"I don’t always wear Jordan’s, but when I do, they’re OG or the few pairs that are better than the OG. Sorry not sor… ",117,96,166,36,0.53,-0.07,
424,376254178,RyanSwanger,,1062103024590618624,2018-11-12,These are called Talaria and they have Zoom and look like tennis balls.  Also the outsole looks like it’s hypercolo… ,117,96,166,36,0.61,0.0,
425,376254178,RyanSwanger,,1061596186426003456,2018-11-11,"A rare venturing out today beyond “the ankle”. I don’t know about you all, but how I dress tends to reflect a lot a… ",117,96,166,36,0.0,0.3,
426,376254178,RyanSwanger,,1061308742237601792,2018-11-10,"Being active on IG sneakergram has its ups and downs for most of us, but one of the things that I’ve enjoyed most i… ",117,96,166,36,0.74,0.34,
427,376254178,RyanSwanger,,1060507855256604672,2018-11-08,Another all-time Asics banger today. Probably my favorite olive shoe. The pea tint to the lining and insole perfect… ,117,96,166,36,0.46,0.5,
428,376254178,RyanSwanger,,1060251893467897859,2018-11-07,"I have parted with some GL3s, but this pair ain’t goin nowhere. Shout to dapperdistrict for the very fair deal when… ",117,96,166,36,0.53,0.91,
429,376254178,RyanSwanger,,1059858152986939394,2018-11-06,One of my favorite AM95s today. Stussy has been one of my favorite streetwear brands for a long time. Their tees we… ,117,96,166,36,0.72,0.32,
430,376254178,RyanSwanger,,1059111225605455873,2018-11-04,"Out of all of the shoes I’ve owned in my life, I don’t think any pair made me feel cooler than this pair back in th… ",117,96,166,36,0.0,0.0,
431,376254178,RyanSwanger,,1058756578676015105,2018-11-03,"I’m back with some more 1500s for ya. Hanon absolutely killed this pair with a simple but perfect colorway. 

Hanon… ",117,96,166,36,0.49,0.26,
432,376254178,RyanSwanger,,1056256884800438272,2018-10-27,"I think this pair remains my favorite 1500 colorway. My favorite collab by @sneakersnstuff, too. Similar to the Pat… ",117,96,166,36,0.72,0.33,
433,376254178,RyanSwanger,,1055850130178539520,2018-10-26,"New series: New Balance 1500s. Air Max are my favorite, however, 1500s do have better shape, materials, and durabil… ",117,96,166,36,0.71,0.32,
434,376254178,RyanSwanger,,1055087445048471552,2018-10-24,My favorite Air Max midsole today to close out the Air Max history series with the Air Max 360 from 2006. The 360 m… ,117,96,166,36,0.46,0.5,
435,376254178,RyanSwanger,,1054435779445960705,2018-10-22,"While Y2K horror was in full effect, and the Internet was becoming a cool way to make someone you don’t know feel h… ",117,96,166,36,-0.34,0.38,
436,376254178,RyanSwanger,,1053771910587265024,2018-10-20,"Down the final stretch of Air Max history we go. I’m waiting for the hyper blue retro this year to grab a TN OG, so… ",117,96,166,36,0.0,-0.05,
437,376254178,RyanSwanger,,1053382901528694784,2018-10-19,"Air Max 98s today. In my opinion, the OG colorways or Supreme collab are the only really good pairs of this silhoue… ",117,96,166,36,0.78,0.35,
438,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1063868174968467457,2018-11-17,👍👍 Good rule for us all to follow about not talking politics with friends and family during upcoming Thanksgiving h… ,117,367,412,1349,0.72,0.7,
439,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1063863835034030081,2018-11-17,"To fight high drug prices, Utah will pay for public employees to go fill prescriptions in Mexico - The Salt Lake Tr… ",117,367,412,1349,-0.46,0.08,
440,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1063850855928074246,2018-11-17,Kyler Knows - Kyler Murray has the better stats vs Tua in all categories. Alabama would probably be winning even wi… ,117,367,412,1349,0.74,0.5,
441,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1063849101358481408,2018-11-17,"Hey Kyler I didn’t know you had that six pack. 😱
Kyler Murray recreates iconic Bo Jackson photo |… ",99,367,412,1349,0.0,0.5,
442,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1063845451148001285,2018-11-17,Cleveland Browns Legend Tells Great Story About An Atrocious Johnny Manziel Practice | The Daily Caller ,104,367,412,1349,0.62,0.03,
443,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1063748027104542720,2018-11-17,"Joe Schobert, Myles Garrett top Browns top-graded defenders at bye ",67,367,412,1349,0.27,0.5,
444,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1062760589972459525,2018-11-14,"Great article about Baker and the @Browns on how well Baker did against the Falcons:
Baker Mayfield: How he's using… ",117,367,412,1349,0.74,0.8,
445,81137849,tj1219,"Big fan of Carrie U., Miranda L., & all the ladies of country music. Love cooking, traveling, 24 hr news, Outlander, ❤️ anything OU and Baker’s Cleveland Browns",1062745966388875265,2018-11-14,Well this sucks for the @Browns. We got a win and now drop down 10 spots getting another #1 draft spot. Everything… ,116,367,412,1349,0.32,0.11,
